Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775607787.963716,2026-04-08 01:23:07.963716,3.359999922736279e-08,1.4700000328105034e-08,2.8800000606565845e-08,7.799999757196474e-09,5.450000006845812e-09
1775607790.0069735,2026-04-08 01:23:10.006974,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.829999759678685e-09,5.450000006845812e-09
1775607792.0684655,2026-04-08 01:23:12.068465,3.370000101199366e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.450000006845812e-09
1775607794.1306055,2026-04-08 01:23:14.130605,3.359999922736279e-08,1.4800000336379071e-08,2.8900000614839882e-08,7.769999754714263e-09,5.450000006845812e-09
1775607796.1768935,2026-04-08 01:23:16.176893,3.370000101199366e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.769999754714263e-09,5.450000006845812e-09
1775607798.2364988,2026-04-08 01:23:18.236499,3.370000101199366e-08,1.4700000328105034e-08,2.860000059001777e-08,7.829999759678685e-09,5.460000007673216e-09
1775607800.251498,2026-04-08 01:23:20.251498,3.370000101199366e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.769999754714263e-09,5.450000006845812e-09
1775607802.2882385,2026-04-08 01:23:22.288239,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.799999757196474e-09,5.450000006845812e-09
1775607804.3225148,2026-04-08 01:23:24.322515,3.359999922736279e-08,1.4700000328105034e-08,2.8900000614839882e-08,7.849999761333493e-09,5.460000007673216e-09
1775607806.3607185,2026-04-08 01:23:26.360718,3.350000099544559e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.769999754714263e-09,5.440000006018408e-09
1775607808.4254942,2026-04-08 01:23:28.425494,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.819999758851282e-09,5.440000006018408e-09
1775607810.4757178,2026-04-08 01:23:30.475718,3.359999922736279e-08,1.4800000336379071e-08,2.860000059001777e-08,7.769999754714263e-09,5.460000007673216e-09
1775607812.521112,2026-04-08 01:23:32.521112,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.769999754714263e-09,5.460000007673216e-09
1775607814.5641127,2026-04-08 01:23:34.564113,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.799999757196474e-09,5.460000007673216e-09
1775607816.6315608,2026-04-08 01:23:36.631561,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.779999755541667e-09,5.450000006845812e-09
1775607818.690826,2026-04-08 01:23:38.690826,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.460000007673216e-09
1775607820.738783,2026-04-08 01:23:40.738783,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.799999757196474e-09,5.490000010155427e-09
1775607822.7987704,2026-04-08 01:23:42.798770,3.350000099544559e-08,1.4700000328105034e-08,2.860000059001777e-08,7.769999754714263e-09,5.450000006845812e-09
1775607824.847747,2026-04-08 01:23:44.847747,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.78999975636907e-09,5.4700000085006195e-09
1775607826.8927898,2026-04-08 01:23:46.892790,3.370000101199366e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.420000004363601e-09
1775607828.9429514,2026-04-08 01:23:48.942951,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.779999755541667e-09,5.430000005191005e-09
1775607831.0046825,2026-04-08 01:23:51.004683,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.78999975636907e-09,5.440000006018408e-09
1775607833.0495114,2026-04-08 01:23:53.049511,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.4700000085006195e-09
1775607835.100555,2026-04-08 01:23:55.100555,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.799999757196474e-09,5.450000006845812e-09
1775607837.1432617,2026-04-08 01:23:57.143262,3.370000101199366e-08,1.4700000328105034e-08,2.860000059001777e-08,7.819999758851282e-09,5.450000006845812e-09
1775607839.2210214,2026-04-08 01:23:59.221021,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.809999758023878e-09,5.450000006845812e-09
1775607841.2881806,2026-04-08 01:24:01.288181,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.769999754714263e-09,5.450000006845812e-09
1775607843.3317618,2026-04-08 01:24:03.331762,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.78999975636907e-09,5.460000007673216e-09
1775607845.3769853,2026-04-08 01:24:05.376985,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.779999755541667e-09,5.430000005191005e-09
1775607847.4283504,2026-04-08 01:24:07.428350,3.350000099544559e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.78999975636907e-09,5.460000007673216e-09
1775607849.488231,2026-04-08 01:24:09.488231,3.359999922736279e-08,1.4700000328105034e-08,2.7700000515551437e-08,7.78999975636907e-09,5.420000004363601e-09
1775607851.539185,2026-04-08 01:24:11.539185,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.440000006018408e-09
1775607853.5798175,2026-04-08 01:24:13.579818,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.75999975388686e-09,5.460000007673216e-09
1775607855.629545,2026-04-08 01:24:15.629545,3.350000099544559e-08,1.4700000328105034e-08,2.830000056519566e-08,7.799999757196474e-09,5.440000006018408e-09
1775607857.674691,2026-04-08 01:24:17.674691,3.359999922736279e-08,1.4700000328105034e-08,2.900000062311392e-08,7.809999758023878e-09,5.440000006018408e-09
1775607859.7230067,2026-04-08 01:24:19.723007,3.359999922736279e-08,1.4700000328105034e-08,2.800000054037355e-08,7.799999757196474e-09,5.440000006018408e-09
1775607861.7586818,2026-04-08 01:24:21.758682,3.370000101199366e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.749999753059456e-09,5.450000006845812e-09
1775607863.798074,2026-04-08 01:24:23.798074,3.370000101199366e-08,1.4700000328105034e-08,2.860000059001777e-08,7.769999754714263e-09,5.460000007673216e-09
1775607865.8612888,2026-04-08 01:24:25.861289,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.769999754714263e-09,5.440000006018408e-09
1775607867.8954885,2026-04-08 01:24:27.895489,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.809999758023878e-09,5.430000005191005e-09
1775607869.9559672,2026-04-08 01:24:29.955967,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.809999758023878e-09,5.450000006845812e-09
1775607871.9996836,2026-04-08 01:24:31.999684,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.450000006845812e-09
1775607874.0335402,2026-04-08 01:24:34.033540,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.829999759678685e-09,5.4700000085006195e-09
1775607876.0978596,2026-04-08 01:24:36.097860,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.78999975636907e-09,5.450000006845812e-09
1775607878.1289814,2026-04-08 01:24:38.128981,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.809999758023878e-09,5.450000006845812e-09
1775607880.192535,2026-04-08 01:24:40.192535,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.799999757196474e-09,5.460000007673216e-09
1775607882.2361815,2026-04-08 01:24:42.236181,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.78999975636907e-09,5.450000006845812e-09
1775607884.285425,2026-04-08 01:24:44.285425,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.799999757196474e-09,5.460000007673216e-09
1775607886.3450444,2026-04-08 01:24:46.345044,3.350000099544559e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.779999755541667e-09,5.450000006845812e-09
1775607888.398627,2026-04-08 01:24:48.398627,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.75999975388686e-09,5.450000006845812e-09
1775607890.4419928,2026-04-08 01:24:50.441993,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.769999754714263e-09,5.480000009328023e-09
1775607892.5019827,2026-04-08 01:24:52.501983,3.370000101199366e-08,1.4700000328105034e-08,2.800000054037355e-08,7.779999755541667e-09,5.440000006018408e-09
1775607894.565168,2026-04-08 01:24:54.565168,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.4700000085006195e-09
1775607896.6304598,2026-04-08 01:24:56.630460,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.78999975636907e-09,5.460000007673216e-09
1775607898.663777,2026-04-08 01:24:58.663777,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.75999975388686e-09,5.440000006018408e-09
1775607900.7101946,2026-04-08 01:25:00.710195,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.78999975636907e-09,5.450000006845812e-09
1775607902.753924,2026-04-08 01:25:02.753924,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.779999755541667e-09,5.450000006845812e-09
1775607904.76692,2026-04-08 01:25:04.766920,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.799999757196474e-09,5.450000006845812e-09
1775607906.8013794,2026-04-08 01:25:06.801379,3.359999922736279e-08,1.4700000328105034e-08,2.8700000598291808e-08,7.779999755541667e-09,5.450000006845812e-09
1775607908.84926,2026-04-08 01:25:08.849260,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.78999975636907e-09,5.450000006845812e-09
1775607910.89563,2026-04-08 01:25:10.895630,3.359999922736279e-08,1.4700000328105034e-08,2.8900000614839882e-08,7.799999757196474e-09,5.410000003536197e-09
1775607912.9580867,2026-04-08 01:25:12.958087,3.359999922736279e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.769999754714263e-09,5.450000006845812e-09
1775607915.0097797,2026-04-08 01:25:15.009780,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.430000005191005e-09
1775607917.0500119,2026-04-08 01:25:17.050012,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.78999975636907e-09,5.430000005191005e-09
1775607919.096117,2026-04-08 01:25:19.096117,3.370000101199366e-08,1.4700000328105034e-08,2.860000059001777e-08,7.779999755541667e-09,5.430000005191005e-09
1775607921.1418374,2026-04-08 01:25:21.141837,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.78999975636907e-09,5.450000006845812e-09
1775607923.2068002,2026-04-08 01:25:23.206800,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.779999755541667e-09,5.440000006018408e-09
1775607925.2585385,2026-04-08 01:25:25.258538,3.359999922736279e-08,1.4700000328105034e-08,2.8900000614839882e-08,7.779999755541667e-09,5.450000006845812e-09
1775607927.3157396,2026-04-08 01:25:27.315740,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.450000006845812e-09
1775607929.3812997,2026-04-08 01:25:29.381300,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.78999975636907e-09,5.450000006845812e-09
1775607931.423705,2026-04-08 01:25:31.423705,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.769999754714263e-09,5.450000006845812e-09
1775607933.488809,2026-04-08 01:25:33.488809,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.78999975636907e-09,5.4700000085006195e-09
1775607935.5607378,2026-04-08 01:25:35.560738,3.370000101199366e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.78999975636907e-09,5.460000007673216e-09
1775607937.596185,2026-04-08 01:25:37.596185,3.350000099544559e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.779999755541667e-09,5.460000007673216e-09
1775607939.6639307,2026-04-08 01:25:39.663931,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.799999757196474e-09,5.450000006845812e-09
1775607941.707836,2026-04-08 01:25:41.707836,3.359999922736279e-08,1.4700000328105034e-08,2.860000059001777e-08,7.78999975636907e-09,5.460000007673216e-09
1775607943.7553873,2026-04-08 01:25:43.755387,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.779999755541667e-09,5.450000006845812e-09
1775607945.7996,2026-04-08 01:25:45.799600,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.78999975636907e-09,5.450000006845812e-09
1775607947.8494046,2026-04-08 01:25:47.849405,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.809999758023878e-09,5.450000006845812e-09
1775607949.914055,2026-04-08 01:25:49.914055,3.359999922736279e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.819999758851282e-09,5.480000009328023e-09
1775607951.961455,2026-04-08 01:25:51.961455,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.749999753059456e-09,5.450000006845812e-09
1775607954.0067835,2026-04-08 01:25:54.006783,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.809999758023878e-09,5.480000009328023e-09
1775607956.064961,2026-04-08 01:25:56.064961,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.769999754714263e-09,5.460000007673216e-09
1775607958.1128948,2026-04-08 01:25:58.112895,3.350000099544559e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.799999757196474e-09,5.4700000085006195e-09
1775607960.1594908,2026-04-08 01:26:00.159491,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.460000007673216e-09
1775607962.2205062,2026-04-08 01:26:02.220506,3.350000099544559e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.75999975388686e-09,5.450000006845812e-09
1775607964.2686083,2026-04-08 01:26:04.268608,3.350000099544559e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.799999757196474e-09,5.440000006018408e-09
1775607966.3332312,2026-04-08 01:26:06.333231,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.78999975636907e-09,5.450000006845812e-09
1775607968.3819578,2026-04-08 01:26:08.381958,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.430000005191005e-09
1775607970.424625,2026-04-08 01:26:10.424625,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.769999754714263e-09,5.410000003536197e-09
1775607972.4765623,2026-04-08 01:26:12.476562,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.75999975388686e-09,5.410000003536197e-09
1775607974.5197797,2026-04-08 01:26:14.519780,3.359999922736279e-08,1.4700000328105034e-08,2.800000054037355e-08,7.78999975636907e-09,5.430000005191005e-09
1775607976.5966167,2026-04-08 01:26:16.596617,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.78999975636907e-09,5.450000006845812e-09
1775607978.6302493,2026-04-08 01:26:18.630249,3.359999922736279e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.779999755541667e-09,5.460000007673216e-09
1775607980.6636672,2026-04-08 01:26:20.663667,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.450000006845812e-09
1775607982.7242455,2026-04-08 01:26:22.724246,3.359999922736279e-08,1.4700000328105034e-08,2.8800000606565845e-08,7.75999975388686e-09,5.480000009328023e-09
1775607984.7682495,2026-04-08 01:26:24.768250,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.769999754714263e-09,5.440000006018408e-09
1775607986.8310487,2026-04-08 01:26:26.831049,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.75999975388686e-09,5.450000006845812e-09
1775607988.9024165,2026-04-08 01:26:28.902416,3.359999922736279e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.799999757196474e-09,5.450000006845812e-09
1775607990.9543827,2026-04-08 01:26:30.954383,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.75999975388686e-09,5.450000006845812e-09
1775607993.0042322,2026-04-08 01:26:33.004232,3.359999922736279e-08,1.4700000328105034e-08,2.830000056519566e-08,7.75999975388686e-09,5.440000006018408e-09
1775607995.0504727,2026-04-08 01:26:35.050473,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.799999757196474e-09,5.460000007673216e-09
1775607997.096222,2026-04-08 01:26:37.096222,3.350000099544559e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.779999755541667e-09,5.480000009328023e-09
1775607999.1455722,2026-04-08 01:26:39.145572,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.779999755541667e-09,5.480000009328023e-09
1775608001.2071233,2026-04-08 01:26:41.207123,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.450000006845812e-09
1775608003.2557428,2026-04-08 01:26:43.255743,3.359999922736279e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.829999759678685e-09,5.4700000085006195e-09
1775608005.3143356,2026-04-08 01:26:45.314336,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.779999755541667e-09,5.440000006018408e-09
1775608007.3623471,2026-04-08 01:26:47.362347,3.359999922736279e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.779999755541667e-09,5.440000006018408e-09
1775608009.4359336,2026-04-08 01:26:49.435934,3.350000099544559e-08,1.4700000328105034e-08,2.8100000548647586e-08,7.769999754714263e-09,5.430000005191005e-09
1775608011.485944,2026-04-08 01:26:51.485944,3.350000099544559e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.769999754714263e-09,5.450000006845812e-09
1775608013.5657854,2026-04-08 01:26:53.565785,3.350000099544559e-08,1.4700000328105034e-08,2.830000056519566e-08,7.749999753059456e-09,5.420000004363601e-09
1775608015.6287215,2026-04-08 01:26:55.628721,3.350000099544559e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.78999975636907e-09,5.4700000085006195e-09
1775608017.6773043,2026-04-08 01:26:57.677304,3.350000099544559e-08,1.4700000328105034e-08,2.8200000556921623e-08,7.769999754714263e-09,5.420000004363601e-09
1775608019.7313802,2026-04-08 01:26:59.731380,3.350000099544559e-08,1.4700000328105034e-08,2.830000056519566e-08,7.779999755541667e-09,5.450000006845812e-09
1775608021.7874706,2026-04-08 01:27:01.787471,3.350000099544559e-08,1.4700000328105034e-08,2.8400000573469697e-08,7.78999975636907e-09,5.450000006845812e-09
1775608023.8331811,2026-04-08 01:27:03.833181,3.359999922736279e-08,1.4700000328105034e-08,2.8500000581743734e-08,7.799999757196474e-09,5.450000006845812e-09
1775608025.849728,2026-04-08 01:27:05.849728,3.359999922736279e-08,1.4700000328105034e-08,2.800000054037355e-08,7.779999755541667e-09,5.4000000027087935e-09
