Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775601739.1636157,2026-04-07 23:42:19.163616,3.6399999459035826e-08,1.619999956403717e-08,2.9900000697580253e-08,8.469999812632523e-09,5.730000030013116e-09
1775601741.2061663,2026-04-07 23:42:21.206166,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.48999981428733e-09,5.7100000283583086e-09
1775601743.2518337,2026-04-07 23:42:23.251834,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.479999813459926e-09,5.720000029185712e-09
1775601745.3172252,2026-04-07 23:42:25.317225,3.6399999459035826e-08,1.619999956403717e-08,3.079999899568975e-08,8.469999812632523e-09,5.690000026703501e-09
1775601747.3762667,2026-04-07 23:42:27.376267,3.6399999459035826e-08,1.619999956403717e-08,3.0599998979141674e-08,8.499999815114734e-09,5.7100000283583086e-09
1775601749.4094408,2026-04-07 23:42:29.409441,3.6399999459035826e-08,1.619999956403717e-08,3.070000076377255e-08,8.459999811805119e-09,5.690000026703501e-09
1775601751.4427862,2026-04-07 23:42:31.442786,3.6399999459035826e-08,1.619999956403717e-08,3.03999989625936e-08,8.479999813459926e-09,5.770000033322731e-09
1775601753.4880052,2026-04-07 23:42:33.488005,3.6399999459035826e-08,1.619999956403717e-08,3.010000071412833e-08,8.48999981428733e-09,5.670000025048694e-09
1775601755.5347881,2026-04-07 23:42:35.534788,3.630000122711863e-08,1.619999956403717e-08,3.010000071412833e-08,8.459999811805119e-09,5.720000029185712e-09
1775601757.6149058,2026-04-07 23:42:37.614906,3.619999944248775e-08,1.619999956403717e-08,3.070000076377255e-08,8.519999816769541e-09,5.7100000283583086e-09
1775601759.6625235,2026-04-07 23:42:39.662524,3.6399999459035826e-08,1.619999956403717e-08,3.010000071412833e-08,8.479999813459926e-09,5.730000030013116e-09
1775601761.7237113,2026-04-07 23:42:41.723711,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.48999981428733e-09,5.74000003084052e-09
1775601763.754194,2026-04-07 23:42:43.754194,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.48999981428733e-09,5.720000029185712e-09
1775601765.7834592,2026-04-07 23:42:45.783459,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.509999815942138e-09,5.690000026703501e-09
1775601767.8501732,2026-04-07 23:42:47.850173,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.459999811805119e-09,5.7100000283583086e-09
1775601769.8949566,2026-04-07 23:42:49.894957,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.469999812632523e-09,5.720000029185712e-09
1775601771.9543588,2026-04-07 23:42:51.954359,3.6399999459035826e-08,1.619999956403717e-08,3.03000007306764e-08,8.459999811805119e-09,5.700000027530905e-09
1775601774.0373347,2026-04-07 23:42:54.037335,3.6399999459035826e-08,1.619999956403717e-08,3.0500000747224476e-08,8.469999812632523e-09,5.6800000258760974e-09
1775601776.0849035,2026-04-07 23:42:56.084903,3.6399999459035826e-08,1.619999956403717e-08,3.0599998979141674e-08,8.449999810977715e-09,5.730000030013116e-09
1775601778.1443212,2026-04-07 23:42:58.144321,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.479999813459926e-09,5.730000030013116e-09
1775601780.1935406,2026-04-07 23:43:00.193541,3.6399999459035826e-08,1.619999956403717e-08,3.010000071412833e-08,8.429999809322908e-09,5.700000027530905e-09
1775601782.244683,2026-04-07 23:43:02.244683,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.48999981428733e-09,5.730000030013116e-09
1775601784.3027318,2026-04-07 23:43:04.302732,3.6399999459035826e-08,1.619999956403717e-08,3.0599998979141674e-08,8.449999810977715e-09,5.730000030013116e-09
1775601786.3623598,2026-04-07 23:43:06.362360,3.630000122711863e-08,1.619999956403717e-08,3.0900000780320624e-08,8.479999813459926e-09,5.730000030013116e-09
1775601788.3957274,2026-04-07 23:43:08.395727,3.6399999459035826e-08,1.619999956403717e-08,3.070000076377255e-08,8.459999811805119e-09,5.7100000283583086e-09
1775601790.4723523,2026-04-07 23:43:10.472352,3.630000122711863e-08,1.619999956403717e-08,2.9900000697580253e-08,8.469999812632523e-09,5.74000003084052e-09
1775601792.5078483,2026-04-07 23:43:12.507848,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.479999813459926e-09,5.760000032495327e-09
1775601794.5513349,2026-04-07 23:43:14.551335,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.469999812632523e-09,5.750000031667923e-09
1775601796.5795853,2026-04-07 23:43:16.579585,3.6399999459035826e-08,1.619999956403717e-08,3.0199998946045525e-08,8.48999981428733e-09,5.7100000283583086e-09
1775601798.6268945,2026-04-07 23:43:18.626894,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.459999811805119e-09,5.730000030013116e-09
1775601800.706628,2026-04-07 23:43:20.706628,3.630000122711863e-08,1.619999956403717e-08,3.010000071412833e-08,8.429999809322908e-09,5.690000026703501e-09
1775601802.7677152,2026-04-07 23:43:22.767715,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.48999981428733e-09,5.7100000283583086e-09
1775601804.8360891,2026-04-07 23:43:24.836089,3.619999944248775e-08,1.619999956403717e-08,3.099999901223782e-08,8.429999809322908e-09,5.730000030013116e-09
1775601806.8629642,2026-04-07 23:43:26.862964,3.619999944248775e-08,1.619999956403717e-08,3.010000071412833e-08,8.429999809322908e-09,5.700000027530905e-09
1775601808.896573,2026-04-07 23:43:28.896573,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.509999815942138e-09,5.74000003084052e-09
1775601810.9387717,2026-04-07 23:43:30.938772,3.630000122711863e-08,1.619999956403717e-08,3.010000071412833e-08,8.469999812632523e-09,5.690000026703501e-09
1775601813.0028558,2026-04-07 23:43:33.002856,3.630000122711863e-08,1.619999956403717e-08,2.9900000697580253e-08,8.479999813459926e-09,5.7100000283583086e-09
1775601815.0524495,2026-04-07 23:43:35.052449,3.619999944248775e-08,1.619999956403717e-08,3.11000007968687e-08,8.459999811805119e-09,5.700000027530905e-09
1775601817.1129117,2026-04-07 23:43:37.112912,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.469999812632523e-09,5.6800000258760974e-09
1775601819.1622877,2026-04-07 23:43:39.162288,3.630000122711863e-08,1.619999956403717e-08,3.0500000747224476e-08,8.469999812632523e-09,5.730000030013116e-09
1775601821.210614,2026-04-07 23:43:41.210614,3.619999944248775e-08,1.619999956403717e-08,3.03000007306764e-08,8.529999817596945e-09,5.730000030013116e-09
1775601823.255679,2026-04-07 23:43:43.255679,3.619999944248775e-08,1.619999956403717e-08,3.070000076377255e-08,8.479999813459926e-09,5.700000027530905e-09
1775601825.28806,2026-04-07 23:43:45.288060,3.619999944248775e-08,1.619999956403717e-08,3.0599998979141674e-08,8.479999813459926e-09,5.720000029185712e-09
1775601827.33427,2026-04-07 23:43:47.334270,3.6399999459035826e-08,1.619999956403717e-08,3.0500000747224476e-08,8.509999815942138e-09,5.690000026703501e-09
1775601829.3691392,2026-04-07 23:43:49.369139,3.630000122711863e-08,1.619999956403717e-08,3.070000076377255e-08,8.479999813459926e-09,5.700000027530905e-09
1775601831.4396331,2026-04-07 23:43:51.439633,3.6399999459035826e-08,1.619999956403717e-08,3.03999989625936e-08,8.419999808495504e-09,5.750000031667923e-09
1775601833.4862921,2026-04-07 23:43:53.486292,3.630000122711863e-08,1.619999956403717e-08,3.0199998946045525e-08,8.48999981428733e-09,5.7100000283583086e-09
1775601835.5359118,2026-04-07 23:43:55.535912,3.630000122711863e-08,1.619999956403717e-08,3.0500000747224476e-08,8.479999813459926e-09,5.66000002422129e-09
1775601837.5969005,2026-04-07 23:43:57.596900,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.48999981428733e-09,5.720000029185712e-09
1775601839.6579835,2026-04-07 23:43:59.657984,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.419999808495504e-09,5.690000026703501e-09
1775601841.7201524,2026-04-07 23:44:01.720152,3.6399999459035826e-08,1.619999956403717e-08,3.010000071412833e-08,8.449999810977715e-09,5.730000030013116e-09
1775601843.769218,2026-04-07 23:44:03.769218,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.479999813459926e-09,5.690000026703501e-09
1775601845.8011734,2026-04-07 23:44:05.801173,3.630000122711863e-08,1.619999956403717e-08,3.070000076377255e-08,8.449999810977715e-09,5.700000027530905e-09
1775601847.8293922,2026-04-07 23:44:07.829392,3.630000122711863e-08,1.619999956403717e-08,3.0900000780320624e-08,8.469999812632523e-09,5.7100000283583086e-09
1775601849.8943348,2026-04-07 23:44:09.894335,3.6399999459035826e-08,1.619999956403717e-08,3.03999989625936e-08,8.469999812632523e-09,5.690000026703501e-09
1775601851.9273386,2026-04-07 23:44:11.927339,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.469999812632523e-09,5.690000026703501e-09
1775601853.9707136,2026-04-07 23:44:13.970714,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.48999981428733e-09,5.7100000283583086e-09
1775601856.0339851,2026-04-07 23:44:16.033985,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.459999811805119e-09,5.700000027530905e-09
1775601858.099766,2026-04-07 23:44:18.099766,3.6399999459035826e-08,1.619999956403717e-08,3.03000007306764e-08,8.479999813459926e-09,5.74000003084052e-09
1775601860.1459913,2026-04-07 23:44:20.145991,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.48999981428733e-09,5.74000003084052e-09
1775601862.1937253,2026-04-07 23:44:22.193725,3.619999944248775e-08,1.619999956403717e-08,3.079999899568975e-08,8.459999811805119e-09,5.7100000283583086e-09
1775601864.240652,2026-04-07 23:44:24.240652,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.449999810977715e-09,5.720000029185712e-09
1775601866.2924683,2026-04-07 23:44:26.292468,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.429999809322908e-09,5.750000031667923e-09
1775601868.3504698,2026-04-07 23:44:28.350470,3.6399999459035826e-08,1.619999956403717e-08,3.0599998979141674e-08,8.459999811805119e-09,5.700000027530905e-09
1775601870.4251885,2026-04-07 23:44:30.425189,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.459999811805119e-09,5.66000002422129e-09
1775601872.505523,2026-04-07 23:44:32.505523,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.459999811805119e-09,5.7100000283583086e-09
1775601874.565488,2026-04-07 23:44:34.565488,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.419999808495504e-09,5.690000026703501e-09
1775601876.6141384,2026-04-07 23:44:36.614138,3.619999944248775e-08,1.619999956403717e-08,3.03000007306764e-08,8.419999808495504e-09,5.700000027530905e-09
1775601878.6609168,2026-04-07 23:44:38.660917,3.6399999459035826e-08,1.619999956403717e-08,3.03000007306764e-08,8.429999809322908e-09,5.690000026703501e-09
1775601880.7043862,2026-04-07 23:44:40.704386,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.429999809322908e-09,5.700000027530905e-09
1775601882.7566457,2026-04-07 23:44:42.756646,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.469999812632523e-09,5.730000030013116e-09
1775601884.814774,2026-04-07 23:44:44.814774,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.459999811805119e-09,5.730000030013116e-09
1775601886.8616374,2026-04-07 23:44:46.861637,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.429999809322908e-09,5.700000027530905e-09
1775601888.9289348,2026-04-07 23:44:48.928935,3.619999944248775e-08,1.619999956403717e-08,3.0599998979141674e-08,8.479999813459926e-09,5.7100000283583086e-09
1775601890.9863315,2026-04-07 23:44:50.986331,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.509999815942138e-09,5.650000023393886e-09
1775601893.0357466,2026-04-07 23:44:53.035747,3.630000122711863e-08,1.619999956403717e-08,3.0500000747224476e-08,8.469999812632523e-09,5.74000003084052e-09
1775601895.095524,2026-04-07 23:44:55.095524,3.630000122711863e-08,1.619999956403717e-08,3.0199998946045525e-08,8.469999812632523e-09,5.66000002422129e-09
1775601897.153468,2026-04-07 23:44:57.153468,3.6399999459035826e-08,1.619999956403717e-08,3.03000007306764e-08,8.469999812632523e-09,5.7100000283583086e-09
1775601899.2044966,2026-04-07 23:44:59.204497,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.429999809322908e-09,5.670000025048694e-09
1775601901.2710295,2026-04-07 23:45:01.271029,3.630000122711863e-08,1.619999956403717e-08,3.0500000747224476e-08,8.469999812632523e-09,5.7100000283583086e-09
1775601903.3156812,2026-04-07 23:45:03.315681,3.6399999459035826e-08,1.619999956403717e-08,3.03999989625936e-08,8.429999809322908e-09,5.700000027530905e-09
1775601905.3798254,2026-04-07 23:45:05.379825,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.499999815114734e-09,5.690000026703501e-09
1775601907.4379687,2026-04-07 23:45:07.437969,3.619999944248775e-08,1.619999956403717e-08,3.070000076377255e-08,8.509999815942138e-09,5.730000030013116e-09
1775601909.5023904,2026-04-07 23:45:09.502390,3.630000122711863e-08,1.619999956403717e-08,2.9900000697580253e-08,8.449999810977715e-09,5.6800000258760974e-09
1775601911.566292,2026-04-07 23:45:11.566292,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.449999810977715e-09,5.730000030013116e-09
1775601913.642281,2026-04-07 23:45:13.642281,3.619999944248775e-08,1.619999956403717e-08,3.0599998979141674e-08,8.419999808495504e-09,5.730000030013116e-09
1775601915.710731,2026-04-07 23:45:15.710731,3.630000122711863e-08,1.619999956403717e-08,3.0599998979141674e-08,8.479999813459926e-09,5.720000029185712e-09
1775601917.7515526,2026-04-07 23:45:17.751553,3.630000122711863e-08,1.619999956403717e-08,2.9900000697580253e-08,8.449999810977715e-09,5.720000029185712e-09
1775601919.801614,2026-04-07 23:45:19.801614,3.619999944248775e-08,1.619999956403717e-08,3.010000071412833e-08,8.449999810977715e-09,5.74000003084052e-09
1775601921.83029,2026-04-07 23:45:21.830290,3.619999944248775e-08,1.619999956403717e-08,3.0500000747224476e-08,8.449999810977715e-09,5.7100000283583086e-09
1775601923.8651025,2026-04-07 23:45:23.865103,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,9.589999905301738e-09,5.670000025048694e-09
1775601925.9283757,2026-04-07 23:45:25.928376,3.619999944248775e-08,1.619999956403717e-08,3.0199998946045525e-08,8.739999834972423e-09,5.7100000283583086e-09
1775601927.9787645,2026-04-07 23:45:27.978765,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.369999804358486e-09,5.760000032495327e-09
1775601930.0226643,2026-04-07 23:45:30.022664,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.419999808495504e-09,5.690000026703501e-09
1775601932.0848908,2026-04-07 23:45:32.084891,3.630000122711863e-08,1.619999956403717e-08,3.0199998946045525e-08,8.469999812632523e-09,5.670000025048694e-09
1775601934.1263711,2026-04-07 23:45:34.126371,3.619999944248775e-08,1.619999956403717e-08,3.0599998979141674e-08,8.429999809322908e-09,5.7100000283583086e-09
1775601936.1776938,2026-04-07 23:45:36.177694,3.619999944248775e-08,1.619999956403717e-08,3.03000007306764e-08,8.399999806840697e-09,5.750000031667923e-09
1775601938.222582,2026-04-07 23:45:38.222582,3.619999944248775e-08,1.619999956403717e-08,3.010000071412833e-08,8.429999809322908e-09,5.700000027530905e-09
1775601940.2716277,2026-04-07 23:45:40.271628,3.619999944248775e-08,1.619999956403717e-08,3.03999989625936e-08,8.459999811805119e-09,5.720000029185712e-09
1775601942.33093,2026-04-07 23:45:42.330930,3.630000122711863e-08,1.619999956403717e-08,3.03999989625936e-08,8.4099998076681e-09,5.720000029185712e-09
1775601944.3840775,2026-04-07 23:45:44.384078,3.630000122711863e-08,1.6099999555763134e-08,3.03999989625936e-08,8.429999809322908e-09,5.700000027530905e-09
1775601946.454695,2026-04-07 23:45:46.454695,3.630000122711863e-08,1.6099999555763134e-08,3.010000071412833e-08,8.429999809322908e-09,5.720000029185712e-09
1775601948.5042462,2026-04-07 23:45:48.504246,3.619999944248775e-08,1.6099999555763134e-08,3.0199998946045525e-08,8.429999809322908e-09,5.6800000258760974e-09
1775601950.5664155,2026-04-07 23:45:50.566416,3.619999944248775e-08,1.619999956403717e-08,3.070000076377255e-08,8.429999809322908e-09,5.700000027530905e-09
1775601952.6290598,2026-04-07 23:45:52.629060,3.619999944248775e-08,1.619999956403717e-08,3.010000071412833e-08,8.459999811805119e-09,5.690000026703501e-09
1775601954.6689553,2026-04-07 23:45:54.668955,3.630000122711863e-08,1.619999956403717e-08,3.0199998946045525e-08,8.429999809322908e-09,5.7100000283583086e-09
1775601956.7089248,2026-04-07 23:45:56.708925,3.619999944248775e-08,1.619999956403717e-08,3.079999899568975e-08,8.419999808495504e-09,5.7100000283583086e-09
1775601958.7553296,2026-04-07 23:45:58.755330,3.619999944248775e-08,1.619999956403717e-08,3.070000076377255e-08,8.419999808495504e-09,5.7100000283583086e-09
1775601960.788644,2026-04-07 23:46:00.788644,3.630000122711863e-08,1.619999956403717e-08,3.0500000747224476e-08,8.429999809322908e-09,5.66000002422129e-09
1775601962.8319662,2026-04-07 23:46:02.831966,3.619999944248775e-08,1.619999956403717e-08,2.999999892949745e-08,8.429999809322908e-09,5.750000031667923e-09
1775601964.882523,2026-04-07 23:46:04.882523,3.630000122711863e-08,1.6099999555763134e-08,3.03000007306764e-08,8.429999809322908e-09,5.760000032495327e-09
1775601966.926744,2026-04-07 23:46:06.926744,3.619999944248775e-08,1.6099999555763134e-08,2.9800000689306216e-08,8.449999810977715e-09,5.7100000283583086e-09
1775601968.9600039,2026-04-07 23:46:08.960004,3.630000122711863e-08,1.6099999555763134e-08,3.03000007306764e-08,8.449999810977715e-09,5.720000029185712e-09
1775601971.0016289,2026-04-07 23:46:11.001629,3.619999944248775e-08,1.619999956403717e-08,3.03000007306764e-08,8.429999809322908e-09,5.690000026703501e-09
1775601973.065423,2026-04-07 23:46:13.065423,3.619999944248775e-08,1.6099999555763134e-08,3.0500000747224476e-08,8.449999810977715e-09,5.700000027530905e-09
1775601975.1319263,2026-04-07 23:46:15.131926,3.630000122711863e-08,1.619999956403717e-08,3.03000007306764e-08,8.459999811805119e-09,5.730000030013116e-09
1775601977.1774757,2026-04-07 23:46:17.177476,3.619999944248775e-08,1.6099999555763134e-08,3.0599998979141674e-08,8.429999809322908e-09,5.74000003084052e-09
1775601979.2199802,2026-04-07 23:46:19.219980,3.630000122711863e-08,1.6099999555763134e-08,3.03000007306764e-08,8.429999809322908e-09,5.74000003084052e-09
